datetime,SOC
10/11/17 14:30,0.236469454
10/11/17 14:35,0.1
10/11/17 14:35,0.328241728
10/11/17 14:35,0.49730131
10/11/17 14:35,0.1
10/11/17 14:37,0.188016457
10/11/17 14:37,0.027019162
10/11/17 14:38,0.080420488
10/11/17 14:38,0.1
10/11/17 14:38,0.1
10/11/17 14:40,0.16106604
10/11/17 14:40,0.298835755
10/11/17 14:40,0.198003843
10/11/17 14:40,0.256895692
10/11/17 14:40,0.369776341
10/11/17 14:40,0.1
10/11/17 14:40,0.175535267
10/11/17 14:40,0.355588777
10/11/17 14:40,0.212768594
10/11/17 14:42,0.411608115
10/11/17 14:42,0.1
10/11/17 14:43,0.256522744
10/11/17 14:43,0.234707203
10/11/17 14:45,0.314545863
10/11/17 14:45,0.039914127
10/11/17 14:45,0.209289255
10/11/17 14:45,0.367359872
10/11/17 14:45,0.021142028
10/11/17 14:45,0.1
10/11/17 14:45,0.216154365
10/11/17 14:45,0.462350571
10/11/17 14:45,0.1
10/11/17 14:47,0.322941872
10/11/17 14:50,0.307288989
10/11/17 14:50,0.169666114
10/11/17 14:50,0.260119306
10/11/17 14:50,0.046842425
10/11/17 14:50,0.449178241
10/11/17 14:50,0.318071295
10/11/17 14:50,0.42937478
10/11/17 14:50,0.206493319
10/11/17 14:51,0.177318531
10/11/17 14:55,0.467775525
10/11/17 14:55,0.447549438
10/11/17 14:55,0.414528753
10/11/17 14:55,0.372841404
10/11/17 14:55,0.182579665
10/11/17 14:59,0.331548261
10/11/17 15:00,0.19422894
10/11/17 15:00,0.213784198
10/11/17 15:00,0.433563355
10/11/17 15:00,0.211822793
10/11/17 15:00,0.17027403
10/11/17 15:00,0.47459449
10/11/17 15:00,0.469408062
10/11/17 15:00,0.461656777
10/11/17 15:00,0.1
10/11/17 15:00,0.1
10/11/17 15:00,0.359184289
10/11/17 15:00,0.281653821
10/11/17 15:00,0.13694316
10/11/17 15:00,0.236365052
10/11/17 15:00,0.309416995
10/11/17 15:00,0.35689828
10/11/17 15:00,0.329135644
10/11/17 15:01,0.362895501
10/11/17 15:04,0.322170237
10/11/17 15:05,0.426778612
10/11/17 15:05,0.086733288
10/11/17 15:05,0.1
10/11/17 15:05,0.1
10/11/17 15:05,0.469775242
10/11/17 15:05,0.444148291
10/11/17 15:05,0.260843341
10/11/17 15:05,0.31203042
10/11/17 15:05,0.304290654
10/11/17 15:08,0.091554763
10/11/17 15:08,0.34664879
10/11/17 15:10,0.407170128
10/11/17 15:10,0.414651712
10/11/17 15:10,0.255343961
10/11/17 15:10,0.220237584
10/11/17 15:10,0.233694515
10/11/17 15:10,0.1
10/11/17 15:10,0.1
10/11/17 15:10,0.1
10/11/17 15:10,0.162023616
10/11/17 15:10,0.285324899
10/11/17 15:12,0.41966201
10/11/17 15:12,0.247161693
10/11/17 15:12,0.153427065
10/11/17 15:15,0.381663198
10/11/17 15:15,0.25454678
10/11/17 15:15,0.482616421
10/11/17 15:15,0.286185169
10/11/17 15:15,0.167690121
10/11/17 15:15,0.257736045
10/11/17 15:15,0.1
10/11/17 15:15,0.197507595
10/11/17 15:15,0.244928654
10/11/17 15:15,0.1
10/11/17 15:15,0.475367763
10/11/17 15:15,0.280584409
10/11/17 15:17,0.28439914
10/11/17 15:18,0.423859678
10/11/17 15:18,0.23367201
10/11/17 15:20,0.277469406
10/11/17 15:20,0.283916077
10/11/17 15:20,0
10/11/17 15:21,0.1
10/11/17 15:21,0.1
10/11/17 15:25,0.27756348
10/11/17 15:25,0.350166507
10/11/17 15:25,0.375907558
10/11/17 15:25,0.406230293
10/11/17 15:25,0.345821606
10/11/17 15:25,0.167208832
10/11/17 15:25,0.451063294
10/11/17 15:25,0.364901454
10/11/17 15:25,0.1
10/11/17 15:25,0.445916381
10/11/17 15:27,0.478498375
10/11/17 15:28,0.144385939
10/11/17 15:29,0.199836361
10/11/17 15:30,0.263196369
10/11/17 15:30,0.158095002
10/11/17 15:30,0.1
10/11/17 15:30,0.088784499
10/11/17 15:30,0.344326172
10/11/17 15:30,0.26177078
10/11/17 15:30,0.279584782
10/11/17 15:30,0.1
10/11/17 15:30,0.140488008
10/11/17 15:30,0.381982236
10/11/17 15:30,0.191033368
10/11/17 15:30,0.261804576
10/11/17 15:30,0.399926515
10/11/17 15:30,0.1
10/11/17 15:30,0.03259795
10/11/17 15:31,0.347992694
10/11/17 15:32,0.397718651
10/11/17 15:33,0.031025695
10/11/17 15:35,0.29490711
10/11/17 15:35,0.311429777
10/11/17 15:35,0.1
10/11/17 15:35,0.362238171
10/11/17 15:37,0.298472353
10/11/17 15:40,0.477289626
10/11/17 15:40,0.106756316
10/11/17 15:40,0.253324415
10/11/17 15:40,0.26177078
10/11/17 15:40,0.449341795
10/11/17 15:40,0.143785451
10/11/17 15:40,0.247362216
10/11/17 15:40,0.437705457
10/11/17 15:40,0.183700906
10/11/17 15:43,0.344587691
10/11/17 15:44,0.1
10/11/17 15:45,0.077411809
10/11/17 15:45,0.1
10/11/17 15:45,0.095915267
10/11/17 15:45,0.1
10/11/17 15:45,0.227949957
10/11/17 15:45,0.264993841
10/11/17 15:45,0.216091568
10/11/17 15:45,0.23476418
10/11/17 15:45,0.387580161
10/11/17 15:45,0.438286341
10/11/17 15:45,0.224135565
10/11/17 15:45,0.1
10/11/17 15:47,0.192678358
10/11/17 15:49,0.448208349
10/11/17 15:50,0.288045836
10/11/17 15:50,0.372110093
10/11/17 15:50,0.394614065
10/11/17 15:50,0.414042104
10/11/17 15:50,0.20026311
10/11/17 15:50,0.1
10/11/17 15:50,0.33251866
10/11/17 15:50,0.1
10/11/17 15:50,0.25832928
10/11/17 15:50,0.1
10/11/17 15:50,0.151586581
10/11/17 15:51,0.380808291
10/11/17 15:53,0.358142327
10/11/17 15:53,0.038493937
10/11/17 15:55,0.429936684
10/11/17 15:55,0.1
10/11/17 15:55,0.390411493
10/11/17 15:55,0.288219996
10/11/17 15:57,0.288445192
10/11/17 15:57,0.390455358
10/11/17 15:58,0.1
10/11/17 16:00,0.1
10/11/17 16:00,0.051772231
10/11/17 16:00,0.388351389
10/11/17 16:00,0.1
10/11/17 16:00,0.348407955
10/11/17 16:00,0.239112987
10/11/17 16:00,0.364260185
10/11/17 16:00,0.407896634
10/11/17 16:00,0.1
10/11/17 16:00,0.369065802
10/11/17 16:00,0.1
10/11/17 16:00,0.180209387
10/11/17 16:00,0.249414608
10/11/17 16:00,0.32817814
10/11/17 16:00,0.336231125
10/11/17 16:00,0.1
10/11/17 16:00,0.443161452
10/11/17 16:00,0.1
10/11/17 16:00,0.382296683
10/11/17 16:00,0.279631652
10/11/17 16:00,0.140649413
10/11/17 16:00,0.325198152
10/11/17 16:03,0.343559244
10/11/17 16:03,0.323936168
10/11/17 16:04,0.28261397
10/11/17 16:04,0.163625249
10/11/17 16:04,0.340923506
10/11/17 16:04,0.1
10/11/17 16:04,0.262257317
10/11/17 16:04,0.452013357
10/11/17 16:07,0.175851946
10/11/17 16:08,0.052542327
10/11/17 16:10,0.217622448
10/11/17 16:10,0.319677463
10/11/17 16:10,0.330352726
10/11/17 16:10,0.371470582
10/11/17 16:10,0.237630802
10/11/17 16:10,0.233021577
10/11/17 16:12,0.1
10/11/17 16:12,0.399540021
10/11/17 16:15,0.1
10/11/17 16:15,0.267851277
10/11/17 16:15,0.1
10/11/17 16:15,0.007849076
10/11/17 16:15,0.407181836
10/11/17 16:15,0.377779792
10/11/17 16:15,0.379944803
10/11/17 16:15,0.1
10/11/17 16:15,0.233797927
10/11/17 16:15,0.378751923
10/11/17 16:15,0.268258141
10/11/17 16:16,0.283101387
10/11/17 16:17,0.422776966
10/11/17 16:19,0.095187049
10/11/17 16:19,0.141825213
10/11/17 16:19,0.206722705
10/11/17 16:19,0.376861117
10/11/17 16:19,0.237115478
10/11/17 16:19,0.348927983
10/11/17 16:19,0.445796599
10/11/17 16:19,0.408623398
10/11/17 16:19,0.029696725
10/11/17 16:19,0.307114661
10/11/17 16:19,0.034042913
10/11/17 16:19,0.414456483
10/11/17 16:19,0.322333698
10/11/17 16:19,0.273167886
10/11/17 16:19,0.372874847
10/11/17 16:19,0.155098982
10/11/17 16:19,0.185540829
10/11/17 16:19,0.358110504
10/11/17 16:22,0.417637635
10/11/17 16:25,0.485338971
10/11/17 16:25,0.390823555
10/11/17 16:25,0.255430314
10/11/17 16:25,0.204533268
10/11/17 16:26,0.366800925
10/11/17 16:27,0.1
10/11/17 16:30,0.074055589
10/11/17 16:30,0.457957592
10/11/17 16:30,0.394029705
10/11/17 16:30,0.1
10/11/17 16:30,0.138169213
10/11/17 16:30,0.384685393
10/11/17 16:30,0.412128573
10/11/17 16:30,0.1
10/11/17 16:30,0.1
10/11/17 16:30,0.275986404
10/11/17 16:30,0.067438176
10/11/17 16:30,0.1
10/11/17 16:30,0.345486147
10/11/17 16:30,0.1
10/11/17 16:30,0.00681144
10/11/17 16:30,0.372976902
10/11/17 16:30,0.1
10/11/17 16:30,0.218528095
10/11/17 16:30,0.39978953
10/11/17 16:30,0.1
10/11/17 16:30,0.119887542
10/11/17 16:30,0.440815105
10/11/17 16:30,0.296051299
10/11/17 16:30,0.329146997
10/11/17 16:30,0.165020082
10/11/17 16:30,0.1
10/11/17 16:30,0.201558621
10/11/17 16:30,0.434460381
10/11/17 16:30,0
10/11/17 16:30,0.091293744
10/11/17 16:30,0.080841666
10/11/17 16:32,0.09712975
10/11/17 16:32,0.350442197
10/11/17 16:33,0.322394849
10/11/17 16:34,0.383242458
10/11/17 16:34,0.1
10/11/17 16:34,0.423256087
10/11/17 16:34,0
10/11/17 16:34,0.1
10/11/17 16:34,0.303316493
10/11/17 16:34,0.222869528
10/11/17 16:34,0.084257779
10/11/17 16:34,0.25869968
10/11/17 16:40,0.083259353
10/11/17 16:40,0.380881115
10/11/17 16:40,0.421622655
10/11/17 16:40,0.1
10/11/17 16:40,0.421754304
10/11/17 16:40,0.131293337
10/11/17 16:40,0.377667286
10/11/17 16:40,0.25885762
10/11/17 16:40,0.432878681
10/11/17 16:40,0.129763184
10/11/17 16:40,0.447231922
10/11/17 16:40,0.219409814
10/11/17 16:41,0.110593412
10/11/17 16:42,0.448448195
10/11/17 16:42,0.285700119
10/11/17 16:42,0.237836507
10/11/17 16:44,0.402569101
10/11/17 16:45,0.348322456
10/11/17 16:45,0.370299733
10/11/17 16:45,0.119352761
10/11/17 16:45,0.356046924
10/11/17 16:45,0.1
10/11/17 16:45,0.270031525
10/11/17 16:45,0.367722575
10/11/17 16:45,0.1
10/11/17 16:45,0.014405187
10/11/17 16:45,0.207086422
10/11/17 16:45,0.446390194
10/11/17 16:45,0.251833218
10/11/17 16:45,0.233797927
10/11/17 16:45,0.451422975
10/11/17 16:45,0.471227115
10/11/17 16:45,0.132455193
10/11/17 16:46,0.203879956
10/11/17 16:47,0.409850152
10/11/17 16:49,0.304769664
10/11/17 16:49,0.380293556
10/11/17 16:49,0.468146823
10/11/17 16:49,0.324356973
10/11/17 16:49,0.083259353
10/11/17 16:49,0.210837598
10/11/17 16:49,0.404190273
10/11/17 16:49,0.252011767
10/11/17 16:49,0.301917339
10/11/17 16:49,0.328770203
10/11/17 16:49,0.224763199
10/11/17 16:49,0.253391936
10/11/17 16:49,0.025723459
10/11/17 16:49,0.255166796
10/11/17 16:49,0.1
10/11/17 16:49,0.391455762
10/11/17 16:49,0.247161693
10/11/17 16:51,0.031728047
10/11/17 16:55,0.3940702
10/11/17 16:55,0.017116526
10/11/17 16:55,0.239585594
10/11/17 16:55,0.1
10/11/17 16:55,0.392642935
10/11/17 16:55,0.1
10/11/17 16:55,0.1
10/11/17 16:55,0.145231146
10/11/17 16:55,0.279749223
10/11/17 16:55,0.1
10/11/17 16:55,0.157146384
10/11/17 16:56,0.288165149
10/11/17 16:57,0.15693744
10/11/17 16:57,0.1
10/11/17 16:57,0.077271205
10/11/17 17:00,0.440096167
10/11/17 17:00,0.1
10/11/17 17:00,0.1
10/11/17 17:00,0.127804456
10/11/17 17:00,0.138650034
10/11/17 17:00,0.228821697
10/11/17 17:00,0.263694503
10/11/17 17:00,0.457558858
10/11/17 17:00,0.1
10/11/17 17:00,0.415911248
10/11/17 17:00,0.1
10/11/17 17:00,0.351893486
10/11/17 17:00,0.37621517
10/11/17 17:00,0.185876468
10/11/17 17:00,0.118174498
10/11/17 17:00,0.448668427
10/11/17 17:00,0.1
10/11/17 17:00,0.157459433
10/11/17 17:00,0.330772465
10/11/17 17:00,0.031479226
10/11/17 17:00,0.414675082
10/11/17 17:00,0.145362527
10/11/17 17:00,0.435611037
10/11/17 17:00,0.206024035
10/11/17 17:00,0.417704955
10/11/17 17:00,0.294851893
10/11/17 17:00,0.256690985
10/11/17 17:00,0.233456283
10/11/17 17:00,0
10/11/17 17:00,0.1
10/11/17 17:00,0.404581532
10/11/17 17:00,0.415467141
10/11/17 17:00,0.385519461
10/11/17 17:00,0.271643461
10/11/17 17:01,0.384874455
10/11/17 17:02,0.1
10/11/17 17:04,0.389003616
10/11/17 17:04,0.1
10/11/17 17:04,0.1
10/11/17 17:04,0.46610787
10/11/17 17:04,0.233212449
10/11/17 17:04,0.1
10/11/17 17:04,0.239214121
10/11/17 17:04,0.020614757
10/11/17 17:04,0.226490951
10/11/17 17:08,0.385028592
10/11/17 17:08,0.394159945
10/11/17 17:10,0.295678753
10/11/17 17:10,0.374225496
10/11/17 17:10,0.289031693
10/11/17 17:10,0.31314279
10/11/17 17:10,0.39402326
10/11/17 17:10,0.41376651
10/11/17 17:10,0.151586581
10/11/17 17:10,0.347850573
10/11/17 17:10,0.322098461
10/11/17 17:10,0.02101006
10/11/17 17:12,0.228355531
10/11/17 17:12,0.412711532
10/11/17 17:14,0.1
10/11/17 17:14,0.43014225
10/11/17 17:15,0.204739987
10/11/17 17:15,0.308624894
10/11/17 17:15,0.1
10/11/17 17:15,0.325558381
10/11/17 17:15,0.07348484
10/11/17 17:15,0.305342782
10/11/17 17:15,0.205906258
10/11/17 17:15,0.1
10/11/17 17:15,0.223918934
10/11/17 17:15,0.1
10/11/17 17:15,0.1
10/11/17 17:15,0.234780199
10/11/17 17:15,0.038069061
10/11/17 17:15,0.1
10/11/17 17:15,0.1
10/11/17 17:18,0.376873864
10/11/17 17:19,0.203671317
10/11/17 17:19,0.1
10/11/17 17:19,0
10/11/17 17:19,0.277469406
10/11/17 17:19,0.25602452
10/11/17 17:19,0.396758543
10/11/17 17:19,0.1
10/11/17 17:19,0.473284048
10/11/17 17:19,0.29770299
10/11/17 17:19,0.385426645
10/11/17 17:19,0.1
10/11/17 17:19,0.28270096
10/11/17 17:19,0.1
10/11/17 17:23,0.235748016
10/11/17 17:25,0.438545416
10/11/17 17:25,0.1
10/11/17 17:25,0.373678587
10/11/17 17:25,0.1
10/11/17 17:25,0.173929321
10/11/17 17:25,0.1
10/11/17 17:25,0.1
10/11/17 17:26,0.24236596
10/11/17 17:30,0
10/11/17 17:30,0.086908377
10/11/17 17:30,0.286214113
10/11/17 17:30,0.389973531
10/11/17 17:30,0.385413198
10/11/17 17:30,0.099329686
10/11/17 17:30,0.1
10/11/17 17:30,0.29127436
10/11/17 17:30,0.26311933
10/11/17 17:30,0.381982236
10/11/17 17:30,0.119336567
10/11/17 17:30,0.200753678
10/11/17 17:30,0.445237168
10/11/17 17:30,0.040786206
10/11/17 17:30,0.2840821
10/11/17 17:30,0.085951774
10/11/17 17:30,0.435588259
10/11/17 17:30,0.448474476
10/11/17 17:30,0.124187951
10/11/17 17:30,0.1
10/11/17 17:30,0.178978841
10/11/17 17:30,0.1
10/11/17 17:30,0.122918783
10/11/17 17:30,0.1
10/11/17 17:30,0.306619877
10/11/17 17:32,0.432495821
10/11/17 17:34,0.41966887
10/11/17 17:34,0.1
10/11/17 17:34,0.109191975
10/11/17 17:34,0.14235739
10/11/17 17:34,0.169666114
10/11/17 17:34,0.094921697
10/11/17 17:34,0.291380127
10/11/17 17:37,0.380362201
10/11/17 17:40,0.359383098
10/11/17 17:40,0.1
10/11/17 17:40,0.169642907
10/11/17 17:40,0.265396911
10/11/17 17:40,0.158065896
10/11/17 17:40,0.1
10/11/17 17:40,0.298562962
10/11/17 17:40,0.079509574
10/11/17 17:40,0.1
10/11/17 17:40,0.1
10/11/17 17:40,0.206859827
10/11/17 17:42,0.302752167
10/11/17 17:42,0.081409899
10/11/17 17:45,0.33982566
10/11/17 17:45,0.478877665
10/11/17 17:45,0.206815051
10/11/17 17:45,0.236524735
10/11/17 17:45,0.354411292
10/11/17 17:45,0.1
10/11/17 17:45,0.3664728
10/11/17 17:45,0.418723009
10/11/17 17:45,0.085763403
10/11/17 17:45,0.327719309
10/11/17 17:45,0.476937869
10/11/17 17:45,0.214265186
10/11/17 17:45,0.1
10/11/17 17:45,5.75E-05
10/11/17 17:45,0.340097358
10/11/17 17:45,0.206024035
10/11/17 17:48,0.340160297
10/11/17 17:48,0.1
10/11/17 17:49,0.39364402
10/11/17 17:49,0.19422894
10/11/17 17:49,0.1
10/11/17 17:49,0.3988607
10/11/17 17:49,0.383007739
10/11/17 17:49,0.401383417
10/11/17 17:49,0.177879
10/11/17 17:49,0.318030833
10/11/17 17:49,0.292780777
10/11/17 17:49,0.127557214
10/11/17 17:53,0.24265905
10/11/17 17:53,0.203798436
10/11/17 17:55,0.05426577
10/11/17 17:55,0.1
10/11/17 17:55,0.172100789
10/11/17 17:55,0.27013216
10/11/17 17:57,0.1
10/11/17 18:00,0.418536304
10/11/17 18:00,0.431201907
10/11/17 18:00,0.022390115
10/11/17 18:00,0.196070899
10/11/17 18:00,0.346578814
10/11/17 18:00,0.1
10/11/17 18:00,0.343387974
10/11/17 18:00,0.275315578
10/11/17 18:00,0.326415356
10/11/17 18:00,0.347995
10/11/17 18:00,0.113492125
10/11/17 18:00,0.338985825
10/11/17 18:00,0.30242775
10/11/17 18:00,0.385063144
10/11/17 18:00,0.222454285
10/11/17 18:00,0.460331348
10/11/17 18:00,0.156431888
10/11/17 18:00,0.1
10/11/17 18:02,0.1
10/11/17 18:02,0.1
10/11/17 18:02,0.277048574
10/11/17 18:04,0.396577946
10/11/17 18:04,0.1
10/11/17 18:04,0.219475628
10/11/17 18:04,0.054313687
10/11/17 18:04,0.124187951
10/11/17 18:04,0.187252429
10/11/17 18:04,0.031479226
10/11/17 18:04,0.384803993
10/11/17 18:04,0.348464701
10/11/17 18:04,0.381750903
10/11/17 18:04,0.268963524
10/11/17 18:04,0.179442862
10/11/17 18:04,0.342739404
10/11/17 18:08,0.237208808
10/11/17 18:10,0.32160962
10/11/17 18:10,0.311379514
10/11/17 18:10,0.412533549
10/11/17 18:10,0.1
10/11/17 18:10,0.196463193
10/11/17 18:10,0.156167496
10/11/17 18:12,0.1
10/11/17 18:15,0.22318477
10/11/17 18:15,0.186166339
10/11/17 18:15,0.1
10/11/17 18:15,0.399795496
10/11/17 18:15,0.154929555
10/11/17 18:15,0.251254789
10/11/17 18:15,0.381121198
10/11/17 18:15,0.094376611
10/11/17 18:15,0.444182266
10/11/17 18:15,0.1
10/11/17 18:15,0.488051347
10/11/17 18:15,0.350241968
10/11/17 18:15,0.428846598
10/11/17 18:15,0.402263758
10/11/17 18:15,0.1
10/11/17 18:15,0.39437713
10/11/17 18:15,0.022785436
10/11/17 18:15,0.4221733
10/11/17 18:15,0.452040133
10/11/17 18:15,0.127638828
10/11/17 18:15,0.1
10/11/17 18:15,0.1
10/11/17 18:20,0.417027898
10/11/17 18:20,0.113973437
10/11/17 18:20,0.403014242
10/11/17 18:20,0.387035737
10/11/17 18:20,0.351105056
10/11/17 18:20,0.016383781
10/11/17 18:20,0.29281426
10/11/17 18:20,0.073376502
10/11/17 18:20,0.164626135
10/11/17 18:21,0.329918368
10/11/17 18:25,0.331798907
10/11/17 18:25,0.404359063
10/11/17 18:26,0.08275641
10/11/17 18:27,0.1
10/11/17 18:29,0.276624997
10/11/17 18:30,0.122713645
10/11/17 18:30,0.1
10/11/17 18:30,0.156161437
10/11/17 18:30,0.17395754
10/11/17 18:30,0.20264431
10/11/17 18:30,0.1
10/11/17 18:30,0.1
10/11/17 18:30,0.1
10/11/17 18:30,0.367827939
10/11/17 18:30,0.313589658
10/11/17 18:30,0.052542327
10/11/17 18:30,0.260015515
10/11/17 18:30,0.150463196
10/11/17 18:30,0.1
10/11/17 18:30,0.430993019
10/11/17 18:32,0.287426764
10/11/17 18:32,0.031479226
10/11/17 18:33,0.422449471
10/11/17 18:35,0.243794569
10/11/17 18:38,0.446322908
10/11/17 18:40,0.258562719
10/11/17 18:40,0.091110891
10/11/17 18:40,0.305904367
10/11/17 18:40,0.382850137
10/11/17 18:40,0.422017936
10/11/17 18:40,0.181364057
10/11/17 18:40,0.347806978
10/11/17 18:40,0.32059039
10/11/17 18:41,0.328563939
10/11/17 18:43,0.251018771
10/11/17 18:43,0.1
10/11/17 18:44,0.034770119
10/11/17 18:44,0.1
10/11/17 18:45,0.292239773
10/11/17 18:45,0.1
10/11/17 18:45,0.1
10/11/17 18:45,0.214121698
10/11/17 18:45,0.248191738
10/11/17 18:45,0.05050601
10/11/17 18:45,0.296715289
10/11/17 18:45,0.210883764
10/11/17 18:45,0.1
10/11/17 18:45,0.371294737
10/11/17 18:45,0.161829266
10/11/17 18:49,0.076791054
10/11/17 18:50,0.130523773
10/11/17 18:50,0.075274451
10/11/17 18:50,0.1
10/11/17 18:50,0.169252199
10/11/17 18:50,0.1
10/11/17 18:50,0.122735266
10/11/17 18:55,0.3314907
10/11/17 18:55,0.278042532
10/11/17 18:55,0.034163439
10/11/17 18:55,0.205352015
10/11/17 18:57,0.1
10/11/17 18:58,0.387691115
10/11/17 18:59,0.334255578
10/11/17 19:00,0.198380688
10/11/17 19:00,0.383294227
10/11/17 19:00,0.049225584
10/11/17 19:00,0.251790778
10/11/17 19:00,0.042122784
10/11/17 19:00,0.272038947
10/11/17 19:00,0.456295495
10/11/17 19:00,0.202280671
10/11/17 19:00,0.1
10/11/17 19:00,0.026618271
10/11/17 19:00,0.042658996
10/11/17 19:00,0.350673302
10/11/17 19:00,0.441288829
10/11/17 19:00,0.358400132
10/11/17 19:00,0.1
10/11/17 19:00,0.426459298
10/11/17 19:01,0.358594229
10/11/17 19:02,0.188852092
10/11/17 19:05,0.18619337
10/11/17 19:05,0.359797141
10/11/17 19:10,0.156804201
10/11/17 19:10,0.146174825
10/11/17 19:10,0.248698124
10/11/17 19:10,0.160728415
10/11/17 19:10,0.272367745
10/11/17 19:11,0.311142535
10/11/17 19:11,0.290480262
10/11/17 19:12,0.334993108
10/11/17 19:14,0.218599862
10/11/17 19:15,0.015178611
10/11/17 19:15,0.38834336
10/11/17 19:15,0.375906947
10/11/17 19:15,0.1
10/11/17 19:15,0.159236216
10/11/17 19:15,0.109149307
10/11/17 19:15,0.211854031
10/11/17 19:15,0.434626386
10/11/17 19:18,0.1
10/11/17 19:20,0.247304392
10/11/17 19:20,0.1
10/11/17 19:20,0.252955216
10/11/17 19:20,0.312225775
10/11/17 19:20,0.408017429
10/11/17 19:20,0.1
10/11/17 19:20,0.353751701
10/11/17 19:20,0.370645198
10/11/17 19:22,0.358141628
10/11/17 19:22,0.42221325
10/11/17 19:24,0.071335832
10/11/17 19:25,0.175535267
10/11/17 19:25,0.314237421
10/11/17 19:25,0.175315853
10/11/17 19:25,0.117859269
10/11/17 19:27,0.296005535
10/11/17 19:30,0.380298059
10/11/17 19:30,0.252004756
10/11/17 19:30,0.423051963
10/11/17 19:30,0.434627759
10/11/17 19:30,0.380829757
10/11/17 19:30,0.222356343
10/11/17 19:30,0.288636473
10/11/17 19:30,0.37004311
10/11/17 19:30,0.37585366
10/11/17 19:30,0.200361942
10/11/17 19:30,0.256679924
10/11/17 19:30,0.1
10/11/17 19:30,0.356029269
10/11/17 19:32,0.1
10/11/17 19:32,0.233395569
10/11/17 19:35,0.251462346
10/11/17 19:38,0.336641913
10/11/17 19:38,0.359128337
10/11/17 19:40,0.146787143
10/11/17 19:40,0.270802331
10/11/17 19:43,0.1
10/11/17 19:43,0.261048577
10/11/17 19:45,0.1
10/11/17 19:45,0.406146188
10/11/17 19:45,0.156769418
10/11/17 19:45,0.185729037
10/11/17 19:45,0.204821775
10/11/17 19:45,0.095187049
10/11/17 19:45,0.325985095
10/11/17 19:45,0.1
10/11/17 19:45,0.179459033
10/11/17 19:45,0.261048577
10/11/17 19:50,0.1
10/11/17 19:50,0.463935336
10/11/17 19:50,0.154461558
10/11/17 19:50,0.1
10/11/17 19:51,0.40135157
10/11/17 19:55,0.418003087
10/11/17 19:55,0.450026359
10/11/17 20:00,0.430113367
10/11/17 20:00,0.469685971
10/11/17 20:00,0.454529943
10/11/17 20:00,0.044639794
10/11/17 20:00,0.323754432
10/11/17 20:00,0.4165388
10/11/17 20:00,0.206859827
10/11/17 20:00,0.13970587
10/11/17 20:00,0.202954716
10/11/17 20:00,0.31162121
10/11/17 20:00,0.143757617
10/11/17 20:00,0.180209387
10/11/17 20:01,0.409399031
10/11/17 20:04,0.181436736
10/11/17 20:04,0.24101807
10/11/17 20:05,0.316952339
10/11/17 20:05,0.116383954
10/11/17 20:10,0.326838393
10/11/17 20:10,0.1
10/11/17 20:10,0.312149317
10/11/17 20:12,0.410783004
10/11/17 20:15,0.478213809
10/11/17 20:15,0.35075247
10/11/17 20:17,0.124070579
10/11/17 20:20,0.184487815
10/11/17 20:20,0.220507806
10/11/17 20:22,0.292571658
10/11/17 20:23,0.298012842
10/11/17 20:24,0.450644334
10/11/17 20:25,0.321049985
10/11/17 20:25,0.158132583
10/11/17 20:25,0.42042605
10/11/17 20:25,0.421322783
10/11/17 20:30,0.372247191
10/11/17 20:30,0.386762928
10/11/17 20:30,0.029696725
10/11/17 20:30,0.28441993
10/11/17 20:30,0.18237333
10/11/17 20:30,0.270882664
10/11/17 20:30,0.144890218
10/11/17 20:30,0.125529781
10/11/17 20:31,0.030818396
10/11/17 20:31,0.186628897
10/11/17 20:35,0.371471522
10/11/17 20:35,0.459876338
10/11/17 20:39,0.347946361
10/11/17 20:40,0.353428762
10/11/17 20:40,0.426051658
10/11/17 20:40,0.344015995
10/11/17 20:42,0.087975502
10/11/17 20:45,0.329465954
10/11/17 20:45,0.175012321
10/11/17 20:45,0.1
10/11/17 20:45,0.325182326
10/11/17 20:45,0.1
10/11/17 20:45,0.278820428
10/11/17 20:45,0.003364784
10/11/17 20:45,0.130787584
10/11/17 20:45,0.361802203
10/11/17 20:45,0.344167509
10/11/17 20:45,0.332095487
10/11/17 20:50,0.1
10/11/17 20:52,0.418887156
10/11/17 20:52,0.353866287
10/11/17 20:55,0.351157509
10/11/17 20:58,0.29797692
10/11/17 21:00,0.41068235
10/11/17 21:00,0.017319998
10/11/17 21:00,0.306887336
10/11/17 21:00,0.413545663
10/11/17 21:00,0.230108661
10/11/17 21:00,0.036895252
10/11/17 21:00,0.373748147
10/11/17 21:00,0.124659799
10/11/17 21:00,0.265406327
10/11/17 21:00,0.471034654
10/11/17 21:00,0.122965145
10/11/17 21:00,0.1
10/11/17 21:00,0.1
10/11/17 21:00,0.261969468
10/11/17 21:03,0.343807692
10/11/17 21:05,0.387105588
10/11/17 21:12,0.333265599
10/11/17 21:15,0.43271349
10/11/17 21:15,0.1
10/11/17 21:15,0.1
10/11/17 21:15,0.13694316
10/11/17 21:20,0.394536607
10/11/17 21:20,0.372262148
10/11/17 21:20,0.271175477
10/11/17 21:23,0.381195807
10/11/17 21:25,0.1
10/11/17 21:25,0.126427756
10/11/17 21:25,0.1
10/11/17 21:25,0.008368863
10/11/17 21:30,0.295966773
10/11/17 21:30,0.311341819
10/11/17 21:31,0.272368982
10/11/17 21:31,0.069451683
10/11/17 21:32,0.381195107
10/11/17 21:32,0.364999401
10/11/17 21:35,0.280751779
